"Plot Title: hobo36"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413142, SEN S/N: 2413142)","Coupler Attached (LGR S/N: 2413142)","Coupler Detached (LGR S/N: 2413142)","Host Connected (LGR S/N: 2413142)","End Of File (LGR S/N: 2413142)"
8664,06/22/24 05:50:00 PM,29.152,,,,
8665,06/22/24 06:00:00 PM,29.652,,,,
8666,06/22/24 06:10:00 PM,29.552,,,,
8667,06/22/24 06:20:00 PM,28.953,,,,
8668,06/22/24 06:30:00 PM,28.953,,,,
8669,06/22/24 06:40:00 PM,28.853,,,,
8670,06/22/24 06:50:00 PM,28.853,,,,
8671,06/22/24 07:00:00 PM,28.754,,,,
8672,06/22/24 07:10:00 PM,28.159,,,,
8673,06/22/24 07:20:00 PM,27.961,,,,
8674,06/22/24 07:30:00 PM,28.357,,,,
8675,06/22/24 07:40:00 PM,28.159,,,,
8676,06/22/24 07:50:00 PM,28.060,,,,
8677,06/22/24 08:00:00 PM,27.862,,,,
8678,06/22/24 08:10:00 PM,28.060,,,,
8679,06/22/24 08:20:00 PM,27.567,,,,
8680,06/22/24 08:30:00 PM,27.468,,,,
8681,06/22/24 08:40:00 PM,27.370,,,,
8682,06/22/24 08:50:00 PM,27.468,,,,
8683,06/22/24 09:00:00 PM,27.468,,,,
8684,06/22/24 09:10:00 PM,27.567,,,,
8685,06/22/24 09:20:00 PM,27.567,,,,
8686,06/22/24 09:30:00 PM,27.468,,,,
8687,06/22/24 09:40:00 PM,27.567,,,,
8688,06/22/24 09:50:00 PM,27.370,,,,
8689,06/22/24 10:00:00 PM,27.272,,,,
8690,06/22/24 10:10:00 PM,27.173,,,,
8691,06/22/24 10:20:00 PM,26.879,,,,
8692,06/22/24 10:30:00 PM,26.585,,,,
8693,06/22/24 10:40:00 PM,26.488,,,,
8694,06/22/24 10:50:00 PM,26.390,,,,
8695,06/22/24 11:00:00 PM,26.488,,,,
8696,06/22/24 11:10:00 PM,25.902,,,,
8697,06/22/24 11:20:00 PM,26.097,,,,
8698,06/22/24 11:30:00 PM,26.097,,,,
8699,06/22/24 11:40:00 PM,25.708,,,,
8700,06/22/24 11:50:00 PM,25.610,,,,
8701,06/23/24 12:00:00 AM,25.610,,,,
8702,06/23/24 12:10:00 AM,25.416,,,,
8703,06/23/24 12:20:00 AM,25.416,,,,
8704,06/23/24 12:30:00 AM,25.319,,,,
8705,06/23/24 12:40:00 AM,25.513,,,,
8706,06/23/24 12:50:00 AM,25.125,,,,
8707,06/23/24 01:00:00 AM,25.125,,,,
8708,06/23/24 01:10:00 AM,24.931,,,,
8709,06/23/24 01:20:00 AM,24.448,,,,
8710,06/23/24 01:30:00 AM,24.448,,,,
8711,06/23/24 01:40:00 AM,23.966,,,,
8712,06/23/24 01:50:00 AM,23.292,,,,
8713,06/23/24 02:00:00 AM,23.388,,,,
8714,06/23/24 02:10:00 AM,22.142,,,,
8715,06/23/24 02:20:00 AM,22.333,,,,
8716,06/23/24 02:30:00 AM,22.429,,,,
8717,06/23/24 02:40:00 AM,22.333,,,,
8718,06/23/24 02:50:00 AM,22.238,,,,
8719,06/23/24 03:00:00 AM,21.569,,,,
8720,06/23/24 03:10:00 AM,21.091,,,,
8721,06/23/24 03:20:00 AM,21.855,,,,
8722,06/23/24 03:30:00 AM,22.429,,,,
8723,06/23/24 03:40:00 AM,22.525,,,,
8724,06/23/24 03:50:00 AM,22.621,,,,
8725,06/23/24 04:00:00 AM,22.046,,,,
8726,06/23/24 04:10:00 AM,22.621,,,,
8727,06/23/24 04:20:00 AM,22.046,,,,
8728,06/23/24 04:30:00 AM,22.333,,,,
8729,06/23/24 04:40:00 AM,21.473,,,,
8730,06/23/24 04:50:00 AM,21.091,,,,
8731,06/23/24 05:00:00 AM,21.091,,,,
8732,06/23/24 05:10:00 AM,21.187,,,,
8733,06/23/24 05:20:00 AM,20.805,,,,
8734,06/23/24 05:30:00 AM,20.615,,,,
8735,06/23/24 05:40:00 AM,20.805,,,,
8736,06/23/24 05:50:00 AM,21.282,,,,
8737,06/23/24 06:00:00 AM,20.519,,,,
8738,06/23/24 06:10:00 AM,20.615,,,,
8739,06/23/24 06:20:00 AM,20.519,,,,
8740,06/23/24 06:30:00 AM,20.329,,,,
8741,06/23/24 06:40:00 AM,20.710,,,,
8742,06/23/24 06:50:00 AM,20.901,,,,
8743,06/23/24 07:00:00 AM,20.901,,,,
8744,06/23/24 07:10:00 AM,21.091,,,,
8745,06/23/24 07:20:00 AM,21.091,,,,
8746,06/23/24 07:30:00 AM,20.615,,,,
8747,06/23/24 07:40:00 AM,21.187,,,,
8748,06/23/24 07:50:00 AM,21.187,,,,
8749,06/23/24 08:00:00 AM,20.996,,,,
8750,06/23/24 08:10:00 AM,21.091,,,,
8751,06/23/24 08:20:00 AM,21.473,,,,
8752,06/23/24 08:30:00 AM,21.569,,,,
8753,06/23/24 08:40:00 AM,21.282,,,,
8754,06/23/24 08:50:00 AM,21.378,,,,
8755,06/23/24 09:00:00 AM,21.282,,,,
8756,06/23/24 09:10:00 AM,21.760,,,,
8757,06/23/24 09:20:00 AM,21.378,,,,
8758,06/23/24 09:30:00 AM,21.855,,,,
8759,06/23/24 09:40:00 AM,21.855,,,,
8760,06/23/24 09:50:00 AM,21.664,,,,
8761,06/23/24 10:00:00 AM,22.238,,,,
8762,06/23/24 10:10:00 AM,22.429,,,,
8763,06/23/24 10:20:00 AM,22.429,,,,
8764,06/23/24 10:30:00 AM,23.292,,,,
8765,06/23/24 10:40:00 AM,23.677,,,,
8766,06/23/24 10:50:00 AM,24.158,,,,
8767,06/23/24 11:00:00 AM,24.448,,,,
8768,06/23/24 11:10:00 AM,24.351,,,,
8769,06/23/24 11:20:00 AM,24.062,,,,
8770,06/23/24 11:30:00 AM,24.062,,,,
8771,06/23/24 11:40:00 AM,23.581,,,,
8772,06/23/24 11:50:00 AM,23.388,,,,
8773,06/23/24 12:00:00 PM,24.062,,,,
8774,06/23/24 12:10:00 PM,24.255,,,,
8775,06/23/24 12:20:00 PM,23.388,,,,
8776,06/23/24 12:30:00 PM,23.292,,,,
8777,06/23/24 12:40:00 PM,24.062,,,,
8778,06/23/24 12:50:00 PM,23.388,,,,
8779,06/23/24 01:00:00 PM,23.484,,,,
8780,06/23/24 01:10:00 PM,23.581,,,,
8781,06/23/24 01:20:00 PM,24.062,,,,
8782,06/23/24 01:30:00 PM,24.545,,,,
8783,06/23/24 01:40:00 PM,24.448,,,,
8784,06/23/24 01:50:00 PM,24.545,,,,
8785,06/23/24 02:00:00 PM,24.545,,,,
8786,06/23/24 02:10:00 PM,24.545,,,,
8787,06/23/24 02:20:00 PM,25.125,,,,
8788,06/23/24 02:30:00 PM,24.738,,,,
8789,06/23/24 02:40:00 PM,25.513,,,,
8790,06/23/24 02:50:00 PM,25.805,,,,
8791,06/23/24 03:00:00 PM,25.028,,,,
8792,06/23/24 03:10:00 PM,25.222,,,,
8793,06/23/24 03:20:00 PM,25.416,,,,
8794,06/23/24 03:30:00 PM,25.222,,,,
8795,06/23/24 03:40:00 PM,25.708,,,,
8796,06/23/24 03:50:00 PM,25.222,,,,
8797,06/23/24 04:00:00 PM,25.222,,,,
8798,06/23/24 04:10:00 PM,25.028,,,,
8799,06/23/24 04:20:00 PM,24.545,,,,
8800,06/23/24 04:30:00 PM,24.545,,,,
8801,06/23/24 04:40:00 PM,24.641,,,,
8802,06/23/24 04:50:00 PM,25.222,,,,
8803,06/23/24 05:00:00 PM,25.319,,,,
8804,06/23/24 05:10:00 PM,25.416,,,,
8805,06/23/24 05:20:00 PM,25.125,,,,
8806,06/23/24 05:30:00 PM,25.610,,,,
8807,06/23/24 05:40:00 PM,25.513,,,,
8808,06/23/24 05:50:00 PM,25.902,,,,
8809,06/23/24 06:00:00 PM,26.195,,,,
8810,06/23/24 06:10:00 PM,26.097,,,,
8811,06/23/24 06:20:00 PM,25.222,,,,
8812,06/23/24 06:30:00 PM,25.028,,,,
8813,06/23/24 06:40:00 PM,25.708,,,,
8814,06/23/24 06:50:00 PM,25.222,,,,
8815,06/23/24 07:00:00 PM,24.931,,,,
8816,06/23/24 07:10:00 PM,25.319,,,,
8817,06/23/24 07:20:00 PM,25.513,,,,
8818,06/23/24 07:30:00 PM,25.513,,,,
8819,06/23/24 07:40:00 PM,25.416,,,,
8820,06/23/24 07:50:00 PM,25.319,,,,
8821,06/23/24 08:00:00 PM,25.319,,,,
8822,06/23/24 08:10:00 PM,24.931,,,,
8823,06/23/24 08:20:00 PM,25.222,,,,
8824,06/23/24 08:30:00 PM,24.351,,,,
8825,06/23/24 08:40:00 PM,24.158,,,,
8826,06/23/24 08:50:00 PM,24.738,,,,
8827,06/23/24 09:00:00 PM,24.255,,,,
8828,06/23/24 09:10:00 PM,23.773,,,,
8829,06/23/24 09:20:00 PM,23.388,,,,
8830,06/23/24 09:30:00 PM,23.966,,,,
8831,06/23/24 09:40:00 PM,24.255,,,,
8832,06/23/24 09:50:00 PM,23.966,,,,
8833,06/23/24 10:00:00 PM,23.966,,,,
8834,06/23/24 10:10:00 PM,24.255,,,,
8835,06/23/24 10:20:00 PM,23.966,,,,
8836,06/23/24 10:30:00 PM,23.966,,,,
8837,06/23/24 10:40:00 PM,23.484,,,,
8838,06/23/24 10:50:00 PM,23.292,,,,
8839,06/23/24 11:00:00 PM,22.908,,,,
8840,06/23/24 11:10:00 PM,23.773,,,,
8841,06/23/24 11:20:00 PM,23.292,,,,
8842,06/23/24 11:30:00 PM,23.773,,,,
8843,06/23/24 11:40:00 PM,23.004,,,,
8844,06/23/24 11:50:00 PM,23.484,,,,
8845,06/24/24 12:00:00 AM,22.046,,,,
8846,06/24/24 12:10:00 AM,22.142,,,,
8847,06/24/24 12:20:00 AM,22.429,,,,
8848,06/24/24 12:30:00 AM,22.238,,,,
8849,06/24/24 12:40:00 AM,22.621,,,,
8850,06/24/24 12:50:00 AM,22.717,,,,
8851,06/24/24 01:00:00 AM,22.525,,,,
8852,06/24/24 01:10:00 AM,22.142,,,,
8853,06/24/24 01:20:00 AM,21.855,,,,
8854,06/24/24 01:30:00 AM,21.760,,,,
8855,06/24/24 01:40:00 AM,21.378,,,,
8856,06/24/24 01:50:00 AM,21.664,,,,
8857,06/24/24 02:00:00 AM,21.282,,,,
8858,06/24/24 02:10:00 AM,21.091,,,,
8859,06/24/24 02:20:00 AM,21.378,,,,
8860,06/24/24 02:30:00 AM,20.805,,,,
8861,06/24/24 02:40:00 AM,21.378,,,,
8862,06/24/24 02:50:00 AM,21.282,,,,
8863,06/24/24 03:00:00 AM,20.996,,,,
8864,06/24/24 03:10:00 AM,20.996,,,,
8865,06/24/24 03:20:00 AM,20.805,,,,
8866,06/24/24 03:30:00 AM,21.091,,,,
8867,06/24/24 03:40:00 AM,21.378,,,,
8868,06/24/24 03:50:00 AM,21.473,,,,
8869,06/24/24 04:00:00 AM,20.615,,,,
8870,06/24/24 04:10:00 AM,20.805,,,,
8871,06/24/24 04:20:00 AM,21.473,,,,
8872,06/24/24 04:30:00 AM,21.569,,,,
8873,06/24/24 04:40:00 AM,21.378,,,,
8874,06/24/24 04:50:00 AM,22.238,,,,
8875,06/24/24 05:00:00 AM,21.760,,,,
8876,06/24/24 05:10:00 AM,20.710,,,,
8877,06/24/24 05:20:00 AM,21.569,,,,
8878,06/24/24 05:30:00 AM,20.805,,,,
8879,06/24/24 05:40:00 AM,21.664,,,,
8880,06/24/24 05:50:00 AM,21.473,,,,
8881,06/24/24 06:00:00 AM,21.569,,,,
8882,06/24/24 06:10:00 AM,20.615,,,,
8883,06/24/24 06:20:00 AM,21.569,,,,
8884,06/24/24 06:30:00 AM,21.378,,,,
8885,06/24/24 06:40:00 AM,21.951,,,,
8886,06/24/24 06:50:00 AM,22.717,,,,
8887,06/24/24 07:00:00 AM,22.333,,,,
8888,06/24/24 07:10:00 AM,21.855,,,,
8889,06/24/24 07:20:00 AM,22.429,,,,
8890,06/24/24 07:30:00 AM,22.333,,,,
8891,06/24/24 07:40:00 AM,22.621,,,,
8892,06/24/24 07:50:00 AM,22.429,,,,
8893,06/24/24 08:00:00 AM,23.100,,,,
8894,06/24/24 08:10:00 AM,22.046,,,,
8895,06/24/24 08:20:00 AM,21.855,,,,
8896,06/24/24 08:30:00 AM,21.951,,,,
8897,06/24/24 08:40:00 AM,22.429,,,,
8898,06/24/24 08:50:00 AM,21.569,,,,
8899,06/24/24 09:00:00 AM,21.569,,,,
8900,06/24/24 09:10:00 AM,21.855,,,,
8901,06/24/24 09:20:00 AM,22.046,,,,
8902,06/24/24 09:30:00 AM,22.046,,,,
8903,06/24/24 09:40:00 AM,22.142,,,,
8904,06/24/24 09:50:00 AM,21.664,,,,
8905,06/24/24 10:00:00 AM,21.664,,,,
8906,06/24/24 10:10:00 AM,21.282,,,,
8907,06/24/24 10:20:00 AM,21.951,,,,
8908,06/24/24 10:30:00 AM,21.951,,,,
8909,06/24/24 10:40:00 AM,22.429,,,,
8910,06/24/24 10:50:00 AM,21.855,,,,
8911,06/24/24 11:00:00 AM,22.429,,,,
8912,06/24/24 11:10:00 AM,22.525,,,,
8913,06/24/24 11:20:00 AM,22.621,,,,
8914,06/24/24 11:30:00 AM,22.717,,,,
8915,06/24/24 11:40:00 AM,22.525,,,,
8916,06/24/24 11:50:00 AM,22.333,,,,
8917,06/24/24 12:00:00 PM,22.621,,,,
8918,06/24/24 12:10:00 PM,23.004,,,,
8919,06/24/24 12:20:00 PM,23.196,,,,
8920,06/24/24 12:30:00 PM,23.004,,,,
8921,06/24/24 12:40:00 PM,23.196,,,,
8922,06/24/24 12:50:00 PM,23.292,,,,
8923,06/24/24 01:00:00 PM,23.196,,,,
8924,06/24/24 01:10:00 PM,23.196,,,,
8925,06/24/24 01:20:00 PM,22.717,,,,
8926,06/24/24 01:30:00 PM,23.196,,,,
8927,06/24/24 01:40:00 PM,23.292,,,,
8928,06/24/24 01:50:00 PM,23.869,,,,
8929,06/24/24 02:00:00 PM,24.062,,,,
8930,06/24/24 02:10:00 PM,23.966,,,,
8931,06/24/24 02:20:00 PM,23.484,,,,
8932,06/24/24 02:30:00 PM,23.773,,,,
8933,06/24/24 02:40:00 PM,24.062,,,,
8934,06/24/24 02:50:00 PM,24.062,,,,
8935,06/24/24 03:00:00 PM,24.931,,,,
8936,06/24/24 03:10:00 PM,26.488,,,,
8937,06/24/24 03:20:00 PM,26.488,,,,
8938,06/24/24 03:30:00 PM,26.879,,,,
8939,06/24/24 03:40:00 PM,24.545,,,,
8940,06/24/24 03:50:00 PM,26.879,,,,
8941,06/24/24 04:00:00 PM,26.879,,,,
8942,06/24/24 04:10:00 PM,26.781,,,,
8943,06/24/24 04:20:00 PM,26.585,,,,
8944,06/24/24 04:30:00 PM,26.488,,,,
8945,06/24/24 04:40:00 PM,25.028,,,,
8946,06/24/24 04:50:00 PM,24.738,,,,
8947,06/24/24 05:00:00 PM,24.738,,,,
8948,06/24/24 05:10:00 PM,24.158,,,,
8949,06/24/24 05:20:00 PM,23.966,,,,
8950,06/24/24 05:30:00 PM,24.738,,,,
8951,06/24/24 05:40:00 PM,23.773,,,,
8952,06/24/24 05:50:00 PM,23.773,,,,
8953,06/24/24 06:00:00 PM,23.388,,,,
8954,06/24/24 06:10:00 PM,22.717,,,,
8955,06/24/24 06:20:00 PM,23.196,,,,
8956,06/24/24 06:30:00 PM,23.773,,,,
8957,06/24/24 06:40:00 PM,23.388,,,,
8958,06/24/24 06:50:00 PM,23.388,,,,
8959,06/24/24 07:00:00 PM,22.908,,,,
8960,06/24/24 07:10:00 PM,22.429,,,,
8961,06/24/24 07:20:00 PM,22.333,,,,
8962,06/24/24 07:30:00 PM,22.717,,,,
8963,06/24/24 07:40:00 PM,22.717,,,,
8964,06/24/24 07:50:00 PM,22.812,,,,
8965,06/24/24 08:00:00 PM,22.333,,,,
8966,06/24/24 08:10:00 PM,21.760,,,,
8967,06/24/24 08:20:00 PM,22.621,,,,
8968,06/24/24 08:30:00 PM,23.484,,,,
8969,06/24/24 08:40:00 PM,23.966,,,,
8970,06/24/24 08:50:00 PM,23.581,,,,
8971,06/24/24 09:00:00 PM,23.388,,,,
8972,06/24/24 09:10:00 PM,22.812,,,,
8973,06/24/24 09:20:00 PM,22.429,,,,
8974,06/24/24 09:30:00 PM,22.046,,,,
8975,06/24/24 09:40:00 PM,21.951,,,,
8976,06/24/24 09:50:00 PM,22.142,,,,
8977,06/24/24 10:00:00 PM,22.238,,,,
8978,06/24/24 10:10:00 PM,22.812,,,,
8979,06/24/24 10:20:00 PM,23.004,,,,
8980,06/24/24 10:30:00 PM,22.621,,,,
8981,06/24/24 10:40:00 PM,22.908,,,,
8982,06/24/24 10:50:00 PM,22.525,,,,
8983,06/24/24 11:00:00 PM,22.717,,,,
8984,06/24/24 11:10:00 PM,22.333,,,,
8985,06/24/24 11:20:00 PM,22.046,,,,
8986,06/24/24 11:30:00 PM,22.142,,,,
8987,06/24/24 11:40:00 PM,22.621,,,,
8988,06/24/24 11:50:00 PM,21.855,,,,
8989,06/25/24 12:00:00 AM,21.282,,,,
8990,06/25/24 12:10:00 AM,21.951,,,,
8991,06/25/24 12:20:00 AM,21.473,,,,
8992,06/25/24 12:30:00 AM,20.805,,,,
8993,06/25/24 12:40:00 AM,21.091,,,,
8994,06/25/24 12:50:00 AM,21.282,,,,
8995,06/25/24 01:00:00 AM,21.473,,,,
8996,06/25/24 01:10:00 AM,20.996,,,,
8997,06/25/24 01:20:00 AM,20.805,,,,
8998,06/25/24 01:30:00 AM,20.996,,,,
8999,06/25/24 01:40:00 AM,20.519,,,,
9000,06/25/24 01:50:00 AM,20.996,,,,
9001,06/25/24 02:00:00 AM,20.234,,,,
9002,06/25/24 02:10:00 AM,20.519,,,,
9003,06/25/24 02:20:00 AM,20.996,,,,
9004,06/25/24 02:30:00 AM,20.424,,,,
9005,06/25/24 02:40:00 AM,20.138,,,,
9006,06/25/24 02:50:00 AM,20.329,,,,
9007,06/25/24 03:00:00 AM,19.758,,,,
9008,06/25/24 03:10:00 AM,20.043,,,,
9009,06/25/24 03:20:00 AM,20.329,,,,
9010,06/25/24 03:30:00 AM,19.853,,,,
9011,06/25/24 03:40:00 AM,19.662,,,,
9012,06/25/24 03:50:00 AM,19.853,,,,
9013,06/25/24 04:00:00 AM,19.567,,,,
9014,06/25/24 04:10:00 AM,19.662,,,,
9015,06/25/24 04:20:00 AM,18.996,,,,
9016,06/25/24 04:30:00 AM,18.521,,,,
9017,06/25/24 04:40:00 AM,18.901,,,,
9018,06/25/24 04:50:00 AM,19.567,,,,
9019,06/25/24 05:00:00 AM,19.282,,,,
9020,06/25/24 05:10:00 AM,19.758,,,,
9021,06/25/24 05:20:00 AM,19.662,,,,
9022,06/25/24 05:30:00 AM,19.092,,,,
9023,06/25/24 05:40:00 AM,19.187,,,,
9024,06/25/24 05:50:00 AM,18.996,,,,
9025,06/25/24 06:00:00 AM,18.521,,,,
9026,06/25/24 06:10:00 AM,18.806,,,,
9027,06/25/24 06:20:00 AM,19.377,,,,
9028,06/25/24 06:30:00 AM,18.806,,,,
9029,06/25/24 06:40:00 AM,19.187,,,,
9030,06/25/24 06:50:00 AM,18.426,,,,
9031,06/25/24 07:00:00 AM,18.045,,,,
9032,06/25/24 07:10:00 AM,18.426,,,,
9033,06/25/24 07:20:00 AM,18.426,,,,
9034,06/25/24 07:30:00 AM,18.616,,,,
9035,06/25/24 07:40:00 AM,18.331,,,,
9036,06/25/24 07:50:00 AM,19.092,,,,
9037,06/25/24 08:00:00 AM,18.806,,,,
9038,06/25/24 08:10:00 AM,19.567,,,,
9039,06/25/24 08:20:00 AM,19.377,,,,
9040,06/25/24 08:30:00 AM,19.282,,,,
9041,06/25/24 08:40:00 AM,19.948,,,,
9042,06/25/24 08:50:00 AM,20.329,,,,
9043,06/25/24 09:00:00 AM,20.138,,,,
9044,06/25/24 09:10:00 AM,23.004,,,,
9045,06/25/24 09:20:00 AM,22.908,,,,
9046,06/25/24 09:30:00 AM,22.621,,,,
9047,06/25/24 09:40:00 AM,22.812,,,,
9048,06/25/24 09:50:00 AM,22.429,,,,
9049,06/25/24 10:00:00 AM,22.429,,,,
9050,06/25/24 10:10:00 AM,22.812,,,,
9051,06/25/24 10:20:00 AM,23.004,,,,
9052,06/25/24 10:30:00 AM,22.908,,,,
9053,06/25/24 10:40:00 AM,22.908,,,,
9054,06/25/24 10:50:00 AM,22.908,,,,
9055,06/25/24 11:00:00 AM,23.388,,,,
9056,06/25/24 11:10:00 AM,23.100,,,,
9057,06/25/24 11:20:00 AM,23.677,,,,
9058,06/25/24 11:30:00 AM,22.812,,,,
9059,06/25/24 11:40:00 AM,23.677,,,,
9060,06/25/24 11:50:00 AM,22.621,,,,
9061,06/25/24 12:00:00 PM,23.196,,,,
9062,06/25/24 12:10:00 PM,23.292,,,,
9063,06/25/24 12:20:00 PM,23.004,,,,
9064,06/25/24 12:30:00 PM,23.004,,,,
9065,06/25/24 12:40:00 PM,23.677,,,,
9066,06/25/24 12:50:00 PM,22.812,,,,
9067,06/25/24 01:00:00 PM,22.525,,,,
9068,06/25/24 01:10:00 PM,22.812,,,,
9069,06/25/24 01:20:00 PM,23.196,,,,
9070,06/25/24 01:30:00 PM,24.062,,,,
9071,06/25/24 01:40:00 PM,23.484,,,,
9072,06/25/24 01:50:00 PM,23.292,,,,
9073,06/25/24 02:00:00 PM,24.062,,,,
9074,06/25/24 02:10:00 PM,24.158,,,,
9075,06/25/24 02:20:00 PM,24.931,,,,
9076,06/25/24 02:30:00 PM,24.738,,,,
9077,06/25/24 02:40:00 PM,25.513,,,,
9078,06/25/24 02:50:00 PM,26.781,,,,
9079,06/25/24 03:00:00 PM,26.195,,,,
9080,06/25/24 03:10:00 PM,28.060,,,,
9081,06/25/24 03:20:00 PM,29.352,,,,
9082,06/25/24 03:30:00 PM,31.370,,,,
9083,06/25/24 03:40:00 PM,30.760,,,,
9084,06/25/24 03:50:00 PM,30.760,,,,
9085,06/25/24 04:00:00 PM,31.166,,,,
9086,06/25/24 04:10:00 PM,30.255,,,,
9087,06/25/24 04:20:00 PM,29.452,,,,
9088,06/25/24 04:30:00 PM,28.953,,,,
9089,06/25/24 04:40:00 PM,26.879,,,,
9090,06/25/24 04:50:00 PM,26.683,,,,
9091,06/25/24 05:00:00 PM,26.195,,,,
9092,06/25/24 05:10:00 PM,25.125,,,,
9093,06/25/24 05:20:00 PM,25.513,,,,
9094,06/25/24 05:30:00 PM,25.319,,,,
9095,06/25/24 05:40:00 PM,25.222,,,,
9096,06/25/24 05:50:00 PM,25.513,,,,
9097,06/25/24 06:00:00 PM,25.125,,,,
9098,06/25/24 06:10:00 PM,25.319,,,,
9099,06/25/24 06:20:00 PM,25.513,,,,
9100,06/25/24 06:30:00 PM,25.125,,,,
9101,06/25/24 06:40:00 PM,24.641,,,,
9102,06/25/24 06:50:00 PM,24.738,,,,
9103,06/25/24 07:00:00 PM,24.158,,,,
9104,06/25/24 07:10:00 PM,23.966,,,,
9105,06/25/24 07:20:00 PM,23.966,,,,
9106,06/25/24 07:30:00 PM,24.062,,,,
9107,06/25/24 07:40:00 PM,23.869,,,,
9108,06/25/24 07:50:00 PM,23.484,,,,
9109,06/25/24 08:00:00 PM,23.484,,,,
9110,06/25/24 08:10:00 PM,23.004,,,,
9111,06/25/24 08:20:00 PM,22.812,,,,
9112,06/25/24 08:30:00 PM,23.004,,,,
9113,06/25/24 08:40:00 PM,21.951,,,,
9114,06/25/24 08:50:00 PM,22.238,,,,
9115,06/25/24 09:00:00 PM,21.664,,,,
9116,06/25/24 09:10:00 PM,21.378,,,,
9117,06/25/24 09:20:00 PM,21.760,,,,
9118,06/25/24 09:30:00 PM,21.187,,,,
9119,06/25/24 09:40:00 PM,20.805,,,,
9120,06/25/24 09:50:00 PM,20.805,,,,
9121,06/25/24 10:00:00 PM,20.424,,,,
9122,06/25/24 10:10:00 PM,20.329,,,,
9123,06/25/24 10:20:00 PM,20.234,,,,
9124,06/25/24 10:30:00 PM,19.948,,,,
9125,06/25/24 10:40:00 PM,20.234,,,,
9126,06/25/24 10:50:00 PM,19.948,,,,
9127,06/25/24 11:00:00 PM,19.853,,,,
9128,06/25/24 11:10:00 PM,19.758,,,,
9129,06/25/24 11:20:00 PM,19.662,,,,
9130,06/25/24 11:30:00 PM,19.567,,,,
9131,06/25/24 11:40:00 PM,19.472,,,,
9132,06/25/24 11:50:00 PM,19.377,,,,
9133,06/26/24 12:00:00 AM,19.282,,,,
9134,06/26/24 12:10:00 AM,19.092,,,,
9135,06/26/24 12:20:00 AM,19.187,,,,
9136,06/26/24 12:30:00 AM,19.092,,,,
9137,06/26/24 12:40:00 AM,19.092,,,,
9138,06/26/24 12:50:00 AM,19.092,,,,
9139,06/26/24 01:00:00 AM,19.092,,,,
9140,06/26/24 01:10:00 AM,18.806,,,,
9141,06/26/24 01:20:00 AM,19.187,,,,
9142,06/26/24 01:30:00 AM,18.996,,,,
9143,06/26/24 01:40:00 AM,18.996,,,,
9144,06/26/24 01:50:00 AM,18.806,,,,
9145,06/26/24 02:00:00 AM,18.616,,,,
9146,06/26/24 02:10:00 AM,18.806,,,,
9147,06/26/24 02:20:00 AM,18.521,,,,
9148,06/26/24 02:30:00 AM,18.711,,,,
9149,06/26/24 02:40:00 AM,18.616,,,,
9150,06/26/24 02:50:00 AM,18.711,,,,
9151,06/26/24 03:00:00 AM,18.426,,,,
9152,06/26/24 03:10:00 AM,18.426,,,,
9153,06/26/24 03:20:00 AM,18.331,,,,
9154,06/26/24 03:30:00 AM,18.331,,,,
9155,06/26/24 03:40:00 AM,18.331,,,,
9156,06/26/24 03:50:00 AM,18.426,,,,
9157,06/26/24 04:00:00 AM,18.426,,,,
9158,06/26/24 04:10:00 AM,18.236,,,,
9159,06/26/24 04:20:00 AM,18.521,,,,
9160,06/26/24 04:30:00 AM,18.236,,,,
9161,06/26/24 04:40:00 AM,18.236,,,,
9162,06/26/24 04:50:00 AM,18.236,,,,
9163,06/26/24 05:00:00 AM,18.236,,,,
9164,06/26/24 05:10:00 AM,18.236,,,,
9165,06/26/24 05:20:00 AM,18.140,,,,
9166,06/26/24 05:30:00 AM,18.236,,,,
9167,06/26/24 05:40:00 AM,18.140,,,,
9168,06/26/24 05:50:00 AM,18.045,,,,
9169,06/26/24 06:00:00 AM,18.140,,,,
9170,06/26/24 06:10:00 AM,18.045,,,,
9171,06/26/24 06:20:00 AM,18.045,,,,
9172,06/26/24 06:30:00 AM,18.140,,,,
9173,06/26/24 06:40:00 AM,18.236,,,,
9174,06/26/24 06:50:00 AM,18.331,,,,
9175,06/26/24 07:00:00 AM,18.616,,,,
9176,06/26/24 07:10:00 AM,18.806,,,,
9177,06/26/24 07:20:00 AM,19.092,,,,
9178,06/26/24 07:30:00 AM,19.472,,,,
9179,06/26/24 07:40:00 AM,19.187,,,,
9180,06/26/24 07:50:00 AM,19.377,,,,
9181,06/26/24 08:00:00 AM,19.472,,,,
9182,06/26/24 08:10:00 AM,20.615,,,,
9183,06/26/24 08:20:00 AM,20.996,,,,
9184,06/26/24 08:30:00 AM,20.519,,,,
9185,06/26/24 08:40:00 AM,20.710,,,,
9186,06/26/24 08:50:00 AM,20.710,,,,
9187,06/26/24 09:00:00 AM,20.996,,,,
9188,06/26/24 09:10:00 AM,21.951,,,,
9189,06/26/24 09:20:00 AM,21.951,,,,
9190,06/26/24 09:30:00 AM,21.951,,,,
9191,06/26/24 09:40:00 AM,22.621,,,,
9192,06/26/24 09:50:00 AM,23.484,,,,
9193,06/26/24 10:00:00 AM,23.773,,,,
9194,06/26/24 10:10:00 AM,23.388,,,,
9195,06/26/24 10:20:00 AM,23.581,,,,
9196,06/26/24 10:30:00 AM,24.158,,,,
