"Plot Title: hobo_hpb"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
19432,09/05/24 11:00:00 AM,98.926,16.141,,,,
19433,09/05/24 11:10:00 AM,98.910,16.141,,,,
19434,09/05/24 11:20:00 AM,98.898,16.237,,,,
19435,09/05/24 11:30:00 AM,98.902,16.332,,,,
19436,09/05/24 11:40:00 AM,98.907,16.427,,,,
19437,09/05/24 11:50:00 AM,98.858,16.427,,,,
19438,09/05/24 12:00:00 PM,98.858,16.427,,,,
19439,09/05/24 12:10:00 PM,98.846,16.523,,,,
19440,09/05/24 12:20:00 PM,98.855,16.713,,,,
19441,09/05/24 12:30:00 PM,98.827,16.808,,,,
19442,09/05/24 12:40:00 PM,98.832,16.903,,,,
19443,09/05/24 12:50:00 PM,98.820,16.999,,,,
19444,09/05/24 01:00:00 PM,98.824,17.094,,,,
19445,09/05/24 01:10:00 PM,98.817,17.284,,,,
19446,09/05/24 01:20:00 PM,98.805,17.379,,,,
19447,09/05/24 01:30:00 PM,98.789,17.379,,,,
19448,09/05/24 01:40:00 PM,98.777,17.475,,,,
19449,09/05/24 01:50:00 PM,98.765,17.570,,,,
19450,09/05/24 02:00:00 PM,98.749,17.570,,,,
19451,09/05/24 02:10:00 PM,98.737,17.665,,,,
19452,09/05/24 02:20:00 PM,98.741,17.760,,,,
19453,09/05/24 02:30:00 PM,98.725,17.760,,,,
19454,09/05/24 02:40:00 PM,98.708,17.760,,,,
19455,09/05/24 02:50:00 PM,98.713,17.855,,,,
19456,09/05/24 03:00:00 PM,98.684,17.950,,,,
19457,09/05/24 03:10:00 PM,98.640,18.045,,,,
19458,09/05/24 03:20:00 PM,98.660,18.140,,,,
19459,09/05/24 03:30:00 PM,98.648,18.236,,,,
19460,09/05/24 03:40:00 PM,98.652,18.331,,,,
19461,09/05/24 03:50:00 PM,98.640,18.426,,,,
19462,09/05/24 04:00:00 PM,98.640,18.426,,,,
19463,09/05/24 04:10:00 PM,98.612,18.521,,,,
19464,09/05/24 04:20:00 PM,98.616,18.616,,,,
19465,09/05/24 04:30:00 PM,98.620,18.711,,,,
19466,09/05/24 04:40:00 PM,98.604,18.711,,,,
19467,09/05/24 04:50:00 PM,98.624,18.806,,,,
19468,09/05/24 05:00:00 PM,98.612,18.901,,,,
19469,09/05/24 05:10:00 PM,98.628,18.901,,,,
19470,09/05/24 05:20:00 PM,98.612,18.901,,,,
19471,09/05/24 05:30:00 PM,98.628,18.901,,,,
19472,09/05/24 05:40:00 PM,98.612,18.901,,,,
19473,09/05/24 05:50:00 PM,98.596,18.901,,,,
19474,09/05/24 06:00:00 PM,98.612,18.901,,,,
19475,09/05/24 06:10:00 PM,98.592,18.806,,,,
19476,09/05/24 06:20:00 PM,98.608,18.806,,,,
19477,09/05/24 06:30:00 PM,98.620,18.711,,,,
19478,09/05/24 06:40:00 PM,98.587,18.711,,,,
19479,09/05/24 06:50:00 PM,98.600,18.616,,,,
19480,09/05/24 07:00:00 PM,98.612,18.521,,,,
19481,09/05/24 07:10:00 PM,98.579,18.521,,,,
19482,09/05/24 07:20:00 PM,98.591,18.426,,,,
19483,09/05/24 07:30:00 PM,98.599,18.236,,,,
19484,09/05/24 07:40:00 PM,98.575,18.045,,,,
19485,09/05/24 07:50:00 PM,98.599,17.855,,,,
19486,09/05/24 08:00:00 PM,98.611,17.760,,,,
19487,09/05/24 08:10:00 PM,98.586,17.570,,,,
19488,09/05/24 08:20:00 PM,98.598,17.475,,,,
19489,09/05/24 08:30:00 PM,98.606,17.284,,,,
19490,09/05/24 08:40:00 PM,98.601,17.189,,,,
19491,09/05/24 08:50:00 PM,98.597,17.094,,,,
19492,09/05/24 09:00:00 PM,98.609,16.999,,,,
19493,09/05/24 09:10:00 PM,98.604,16.903,,,,
19494,09/05/24 09:20:00 PM,98.600,16.808,,,,
19495,09/05/24 09:30:00 PM,98.612,16.713,,,,
19496,09/05/24 09:40:00 PM,98.612,16.713,,,,
19497,09/05/24 09:50:00 PM,98.603,16.523,,,,
19498,09/05/24 10:00:00 PM,98.586,16.523,,,,
19499,09/05/24 10:10:00 PM,98.598,16.427,,,,
19500,09/05/24 10:20:00 PM,98.610,16.332,,,,
19501,09/05/24 10:30:00 PM,98.601,16.141,,,,
19502,09/05/24 10:40:00 PM,98.617,16.141,,,,
19503,09/05/24 10:50:00 PM,98.585,16.141,,,,
19504,09/05/24 11:00:00 PM,98.580,16.046,,,,
19505,09/05/24 11:10:00 PM,98.571,15.855,,,,
19506,09/05/24 11:20:00 PM,98.603,15.855,,,,
19507,09/05/24 11:30:00 PM,98.550,15.760,,,,
19508,09/05/24 11:40:00 PM,98.545,15.664,,,,
19509,09/05/24 11:50:00 PM,98.513,15.664,,,,
19510,09/06/24 12:00:00 AM,98.525,15.569,,,,
19511,09/06/24 12:10:00 AM,98.504,15.473,,,,
19512,09/06/24 12:20:00 AM,98.504,15.473,,,,
19513,09/06/24 12:30:00 AM,98.483,15.378,,,,
19514,09/06/24 12:40:00 AM,98.478,15.282,,,,
19515,09/06/24 12:50:00 AM,98.478,15.282,,,,
19516,09/06/24 01:00:00 AM,98.473,15.187,,,,
19517,09/06/24 01:10:00 AM,98.452,15.091,,,,
19518,09/06/24 01:20:00 AM,98.431,14.996,,,,
19519,09/06/24 01:30:00 AM,98.448,14.996,,,,
19520,09/06/24 01:40:00 AM,98.427,14.900,,,,
19521,09/06/24 01:50:00 AM,98.410,14.900,,,,
19522,09/06/24 02:00:00 AM,98.406,14.804,,,,
19523,09/06/24 02:10:00 AM,98.384,14.709,,,,
19524,09/06/24 02:20:00 AM,98.401,14.709,,,,
19525,09/06/24 02:30:00 AM,98.396,14.613,,,,
19526,09/06/24 02:40:00 AM,98.375,14.517,,,,
19527,09/06/24 02:50:00 AM,98.370,14.421,,,,
19528,09/06/24 03:00:00 AM,98.381,14.325,,,,
19529,09/06/24 03:10:00 AM,98.376,14.230,,,,
19530,09/06/24 03:20:00 AM,98.360,14.230,,,,
19531,09/06/24 03:30:00 AM,98.344,14.230,,,,
19532,09/06/24 03:40:00 AM,98.344,14.230,,,,
19533,09/06/24 03:50:00 AM,98.360,14.230,,,,
19534,09/06/24 04:00:00 AM,98.339,14.134,,,,
19535,09/06/24 04:10:00 AM,98.334,14.038,,,,
19536,09/06/24 04:20:00 AM,98.345,13.942,,,,
19537,09/06/24 04:30:00 AM,98.340,13.846,,,,
19538,09/06/24 04:40:00 AM,98.340,13.846,,,,
19539,09/06/24 04:50:00 AM,98.324,13.846,,,,
19540,09/06/24 05:00:00 AM,98.352,13.750,,,,
19541,09/06/24 05:10:00 AM,98.335,13.750,,,,
19542,09/06/24 05:20:00 AM,98.314,13.654,,,,
19543,09/06/24 05:30:00 AM,98.335,13.750,,,,
19544,09/06/24 05:40:00 AM,98.319,13.750,,,,
19545,09/06/24 05:50:00 AM,98.314,13.654,,,,
19546,09/06/24 06:00:00 AM,98.314,13.654,,,,
19547,09/06/24 06:10:00 AM,98.319,13.750,,,,
19548,09/06/24 06:20:00 AM,98.319,13.750,,,,
19549,09/06/24 06:30:00 AM,98.330,13.654,,,,
19550,09/06/24 06:40:00 AM,98.347,13.654,,,,
19551,09/06/24 06:50:00 AM,98.341,13.558,,,,
19552,09/06/24 07:00:00 AM,98.353,13.461,,,,
19553,09/06/24 07:10:00 AM,98.348,13.365,,,,
19554,09/06/24 07:20:00 AM,98.331,13.365,,,,
19555,09/06/24 07:30:00 AM,98.375,13.269,,,,
19556,09/06/24 07:40:00 AM,98.326,13.269,,,,
19557,09/06/24 07:50:00 AM,98.326,13.269,,,,
19558,09/06/24 08:00:00 AM,98.294,13.269,,,,
19559,09/06/24 08:10:00 AM,98.310,13.269,,,,
19560,09/06/24 08:20:00 AM,98.310,13.269,,,,
19561,09/06/24 08:30:00 AM,98.315,13.365,,,,
19562,09/06/24 08:40:00 AM,98.315,13.365,,,,
19563,09/06/24 08:50:00 AM,98.304,13.461,,,,
19564,09/06/24 09:00:00 AM,98.309,13.558,,,,
19565,09/06/24 09:10:00 AM,98.282,13.654,,,,
19566,09/06/24 09:20:00 AM,98.259,13.846,,,,
19567,09/06/24 09:30:00 AM,98.280,13.942,,,,
19568,09/06/24 09:40:00 AM,98.253,14.038,,,,
19569,09/06/24 09:50:00 AM,98.247,14.230,,,,
19570,09/06/24 10:00:00 AM,98.256,14.421,,,,
19571,09/06/24 10:10:00 AM,98.245,14.517,,,,
19572,09/06/24 10:20:00 AM,98.238,14.709,,,,
19573,09/06/24 10:30:00 AM,98.227,14.804,,,,
19574,09/06/24 10:40:00 AM,98.237,14.996,,,,
19575,09/06/24 10:50:00 AM,98.209,15.091,,,,
19576,09/06/24 11:00:00 AM,98.218,15.282,,,,
19577,09/06/24 11:10:00 AM,98.195,15.473,,,,
19578,09/06/24 11:20:00 AM,98.200,15.569,,,,
19579,09/06/24 11:30:00 AM,98.209,15.760,,,,
19580,09/06/24 11:40:00 AM,98.197,15.855,,,,
19581,09/06/24 11:50:00 AM,98.207,16.046,,,,
19582,09/06/24 12:00:00 PM,98.195,16.141,,,,
19583,09/06/24 12:10:00 PM,98.204,16.332,,,,
19584,09/06/24 12:20:00 PM,98.192,16.427,,,,
19585,09/06/24 12:30:00 PM,98.185,16.618,,,,
19586,09/06/24 12:40:00 PM,98.177,16.808,,,,
19587,09/06/24 12:50:00 PM,98.149,16.903,,,,
19588,09/06/24 01:00:00 PM,98.158,17.094,,,,
19589,09/06/24 01:10:00 PM,98.134,17.284,,,,
19590,09/06/24 01:20:00 PM,98.122,17.379,,,,
19591,09/06/24 01:30:00 PM,98.127,17.475,,,,
19592,09/06/24 01:40:00 PM,98.115,17.570,,,,
19593,09/06/24 01:50:00 PM,98.086,17.665,,,,
19594,09/06/24 02:00:00 PM,98.086,17.665,,,,
19595,09/06/24 02:10:00 PM,98.074,17.760,,,,
19596,09/06/24 02:20:00 PM,98.062,17.855,,,,
19597,09/06/24 02:30:00 PM,98.014,17.855,,,,
19598,09/06/24 02:40:00 PM,98.002,17.950,,,,
19599,09/06/24 02:50:00 PM,98.006,18.045,,,,
19600,09/06/24 03:00:00 PM,97.978,18.140,,,,
19601,09/06/24 03:10:00 PM,97.949,18.236,,,,
19602,09/06/24 03:20:00 PM,97.986,18.331,,,,
19603,09/06/24 03:30:00 PM,97.957,18.426,,,,
19604,09/06/24 03:40:00 PM,97.962,18.521,,,,
19605,09/06/24 03:50:00 PM,97.966,18.616,,,,
19606,09/06/24 04:00:00 PM,97.921,18.711,,,,
19607,09/06/24 04:10:00 PM,97.909,18.806,,,,
19608,09/06/24 04:20:00 PM,97.896,18.901,,,,
19609,09/06/24 04:30:00 PM,97.917,18.996,,,,
19610,09/06/24 04:40:00 PM,97.904,19.092,,,,
19611,09/06/24 04:50:00 PM,97.888,19.092,,,,
19612,09/06/24 05:00:00 PM,97.876,19.187,,,,
19613,09/06/24 05:10:00 PM,97.876,19.187,,,,
19614,09/06/24 05:20:00 PM,97.860,19.187,,,,
19615,09/06/24 05:30:00 PM,97.843,19.187,,,,
19616,09/06/24 05:40:00 PM,97.847,19.282,,,,
19617,09/06/24 05:50:00 PM,97.831,19.282,,,,
19618,09/06/24 06:00:00 PM,97.843,19.187,,,,
19619,09/06/24 06:10:00 PM,97.843,19.187,,,,
19620,09/06/24 06:20:00 PM,97.843,19.187,,,,
19621,09/06/24 06:30:00 PM,97.839,19.092,,,,
19622,09/06/24 06:40:00 PM,97.839,19.092,,,,
19623,09/06/24 06:50:00 PM,97.835,18.996,,,,
19624,09/06/24 07:00:00 PM,97.815,18.901,,,,
19625,09/06/24 07:10:00 PM,97.815,18.901,,,,
19626,09/06/24 07:20:00 PM,97.844,18.806,,,,
19627,09/06/24 07:30:00 PM,97.807,18.711,,,,
19628,09/06/24 07:40:00 PM,97.787,18.616,,,,
19629,09/06/24 07:50:00 PM,97.787,18.616,,,,
19630,09/06/24 08:00:00 PM,97.799,18.521,,,,
19631,09/06/24 08:10:00 PM,97.795,18.426,,,,
19632,09/06/24 08:20:00 PM,97.823,18.331,,,,
19633,09/06/24 08:30:00 PM,97.803,18.236,,,,
19634,09/06/24 08:40:00 PM,97.815,18.140,,,,
19635,09/06/24 08:50:00 PM,97.795,18.045,,,,
19636,09/06/24 09:00:00 PM,97.790,17.950,,,,
19637,09/06/24 09:10:00 PM,97.802,17.855,,,,
19638,09/06/24 09:20:00 PM,97.782,17.760,,,,
19639,09/06/24 09:30:00 PM,97.762,17.665,,,,
19640,09/06/24 09:40:00 PM,97.741,17.570,,,,
19641,09/06/24 09:50:00 PM,97.774,17.570,,,,
19642,09/06/24 10:00:00 PM,97.753,17.475,,,,
19643,09/06/24 10:10:00 PM,97.765,17.379,,,,
19644,09/06/24 10:20:00 PM,97.733,17.379,,,,
19645,09/06/24 10:30:00 PM,97.761,17.284,,,,
19646,09/06/24 10:40:00 PM,97.793,17.284,,,,
19647,09/06/24 10:50:00 PM,97.789,17.189,,,,
19648,09/06/24 11:00:00 PM,97.789,17.189,,,,
19649,09/06/24 11:10:00 PM,97.785,17.094,,,,
19650,09/06/24 11:20:00 PM,97.736,17.094,,,,
19651,09/06/24 11:30:00 PM,97.720,17.094,,,,
19652,09/06/24 11:40:00 PM,97.720,17.094,,,,
19653,09/06/24 11:50:00 PM,97.715,16.999,,,,
19654,09/07/24 12:00:00 AM,97.699,16.999,,,,
19655,09/07/24 12:10:00 AM,97.695,16.903,,,,
19656,09/07/24 12:20:00 AM,97.662,16.903,,,,
19657,09/07/24 12:30:00 AM,97.658,16.808,,,,
19658,09/07/24 12:40:00 AM,97.642,16.808,,,,
19659,09/07/24 12:50:00 AM,97.642,16.808,,,,
19660,09/07/24 01:00:00 AM,97.637,16.713,,,,
19661,09/07/24 01:10:00 AM,97.637,16.713,,,,
19662,09/07/24 01:20:00 AM,97.621,16.713,,,,
19663,09/07/24 01:30:00 AM,97.605,16.713,,,,
19664,09/07/24 01:40:00 AM,97.616,16.618,,,,
19665,09/07/24 01:50:00 AM,97.600,16.618,,,,
19666,09/07/24 02:00:00 AM,97.568,16.618,,,,
19667,09/07/24 02:10:00 AM,97.580,16.523,,,,
19668,09/07/24 02:20:00 AM,97.563,16.523,,,,
19669,09/07/24 02:30:00 AM,97.547,16.523,,,,
19670,09/07/24 02:40:00 AM,97.510,16.427,,,,
19671,09/07/24 02:50:00 AM,97.510,16.427,,,,
19672,09/07/24 03:00:00 AM,97.510,16.427,,,,
19673,09/07/24 03:10:00 AM,97.494,16.427,,,,
19674,09/07/24 03:20:00 AM,97.494,16.427,,,,
19675,09/07/24 03:30:00 AM,97.506,16.332,,,,
19676,09/07/24 03:40:00 AM,97.522,16.332,,,,
19677,09/07/24 03:50:00 AM,97.506,16.332,,,,
19678,09/07/24 04:00:00 AM,97.485,16.237,,,,
19679,09/07/24 04:10:00 AM,97.501,16.237,,,,
19680,09/07/24 04:20:00 AM,97.497,16.141,,,,
19681,09/07/24 04:30:00 AM,97.497,16.141,,,,
19682,09/07/24 04:40:00 AM,97.481,16.141,,,,
19683,09/07/24 04:50:00 AM,97.464,16.141,,,,
19684,09/07/24 05:00:00 AM,97.432,16.141,,,,
19685,09/07/24 05:10:00 AM,97.448,16.141,,,,
19686,09/07/24 05:20:00 AM,97.444,16.046,,,,
19687,09/07/24 05:30:00 AM,97.460,16.046,,,,
19688,09/07/24 05:40:00 AM,97.423,15.951,,,,
19689,09/07/24 05:50:00 AM,97.455,15.951,,,,
19690,09/07/24 06:00:00 AM,97.423,15.951,,,,
19691,09/07/24 06:10:00 AM,97.439,15.951,,,,
19692,09/07/24 06:20:00 AM,97.434,15.855,,,,
19693,09/07/24 06:30:00 AM,97.434,15.855,,,,
19694,09/07/24 06:40:00 AM,97.434,15.855,,,,
19695,09/07/24 06:50:00 AM,97.451,15.855,,,,
19696,09/07/24 07:00:00 AM,97.430,15.760,,,,
19697,09/07/24 07:10:00 AM,97.430,15.760,,,,
19698,09/07/24 07:20:00 AM,97.442,15.664,,,,
19699,09/07/24 07:30:00 AM,97.446,15.760,,,,
19700,09/07/24 07:40:00 AM,97.442,15.664,,,,
19701,09/07/24 07:50:00 AM,97.430,15.760,,,,
19702,09/07/24 08:00:00 AM,97.430,15.760,,,,
19703,09/07/24 08:10:00 AM,97.414,15.760,,,,
19704,09/07/24 08:20:00 AM,97.418,15.855,,,,
19705,09/07/24 08:30:00 AM,97.434,15.855,,,,
19706,09/07/24 08:40:00 AM,97.418,15.855,,,,
19707,09/07/24 08:50:00 AM,97.407,15.951,,,,
19708,09/07/24 09:00:00 AM,97.427,16.046,,,,
19709,09/07/24 09:10:00 AM,97.416,16.141,,,,
19710,09/07/24 09:20:00 AM,97.453,16.237,,,,
19711,09/07/24 09:30:00 AM,97.473,16.332,,,,
19712,09/07/24 09:40:00 AM,97.478,16.427,,,,
19713,09/07/24 09:50:00 AM,97.515,16.523,,,,
19714,09/07/24 10:00:00 AM,97.552,16.618,,,,
19715,09/07/24 10:10:00 AM,97.568,16.618,,,,
19716,09/07/24 10:20:00 AM,97.600,16.618,,,,
19717,09/07/24 10:30:00 AM,97.584,16.618,,,,
19718,09/07/24 10:40:00 AM,97.600,16.618,,,,
19719,09/07/24 10:50:00 AM,97.580,16.523,,,,
19720,09/07/24 11:00:00 AM,97.633,16.618,,,,
19721,09/07/24 11:10:00 AM,97.616,16.618,,,,
19722,09/07/24 11:20:00 AM,97.616,16.618,,,,
19723,09/07/24 11:30:00 AM,97.616,16.618,,,,
19724,09/07/24 11:40:00 AM,97.621,16.713,,,,
19725,09/07/24 11:50:00 AM,97.621,16.713,,,,
19726,09/07/24 12:00:00 PM,97.593,16.808,,,,
19727,09/07/24 12:10:00 PM,97.609,16.808,,,,
19728,09/07/24 12:20:00 PM,97.602,16.999,,,,
19729,09/07/24 12:30:00 PM,97.606,17.094,,,,
19730,09/07/24 12:40:00 PM,97.598,17.284,,,,
19731,09/07/24 12:50:00 PM,97.591,17.475,,,,
19732,09/07/24 01:00:00 PM,97.595,17.570,,,,
19733,09/07/24 01:10:00 PM,97.583,17.665,,,,
19734,09/07/24 01:20:00 PM,97.599,17.665,,,,
19735,09/07/24 01:30:00 PM,97.583,17.665,,,,
19736,09/07/24 01:40:00 PM,97.587,17.760,,,,
19737,09/07/24 01:50:00 PM,97.587,17.760,,,,
19738,09/07/24 02:00:00 PM,97.575,17.855,,,,
19739,09/07/24 02:10:00 PM,97.579,17.950,,,,
19740,09/07/24 02:20:00 PM,97.579,17.950,,,,
19741,09/07/24 02:30:00 PM,97.563,17.950,,,,
19742,09/07/24 02:40:00 PM,97.563,17.950,,,,
19743,09/07/24 02:50:00 PM,97.563,17.950,,,,
19744,09/07/24 03:00:00 PM,97.563,17.950,,,,
19745,09/07/24 03:10:00 PM,97.563,17.950,,,,
19746,09/07/24 03:20:00 PM,97.551,18.045,,,,
19747,09/07/24 03:30:00 PM,97.567,18.045,,,,
19748,09/07/24 03:40:00 PM,97.567,18.045,,,,
19749,09/07/24 03:50:00 PM,97.571,18.140,,,,
19750,09/07/24 04:00:00 PM,97.555,18.140,,,,
19751,09/07/24 04:10:00 PM,97.539,18.140,,,,
19752,09/07/24 04:20:00 PM,97.559,18.236,,,,
19753,09/07/24 04:30:00 PM,97.543,18.236,,,,
19754,09/07/24 04:40:00 PM,97.580,18.331,,,,
19755,09/07/24 04:50:00 PM,97.575,18.236,,,,
19756,09/07/24 05:00:00 PM,97.559,18.236,,,,
19757,09/07/24 05:10:00 PM,97.559,18.236,,,,
19758,09/07/24 05:20:00 PM,97.563,18.331,,,,
19759,09/07/24 05:30:00 PM,97.580,18.331,,,,
19760,09/07/24 05:40:00 PM,97.575,18.236,,,,
19761,09/07/24 05:50:00 PM,97.575,18.236,,,,
19762,09/07/24 06:00:00 PM,97.571,18.140,,,,
19763,09/07/24 06:10:00 PM,97.588,18.140,,,,
19764,09/07/24 06:20:00 PM,97.571,18.140,,,,
19765,09/07/24 06:30:00 PM,97.588,18.140,,,,
19766,09/07/24 06:40:00 PM,97.600,18.045,,,,
19767,09/07/24 06:50:00 PM,97.612,17.950,,,,
19768,09/07/24 07:00:00 PM,97.608,17.855,,,,
19769,09/07/24 07:10:00 PM,97.636,17.760,,,,
19770,09/07/24 07:20:00 PM,97.632,17.665,,,,
19771,09/07/24 07:30:00 PM,97.639,17.475,,,,
19772,09/07/24 07:40:00 PM,97.651,17.379,,,,
19773,09/07/24 07:50:00 PM,97.663,17.284,,,,
19774,09/07/24 08:00:00 PM,97.659,17.189,,,,
19775,09/07/24 08:10:00 PM,97.687,17.094,,,,
19776,09/07/24 08:20:00 PM,97.715,16.999,,,,
19777,09/07/24 08:30:00 PM,97.727,16.903,,,,
19778,09/07/24 08:40:00 PM,97.718,16.713,,,,
19779,09/07/24 08:50:00 PM,97.742,16.523,,,,
19780,09/07/24 09:00:00 PM,97.754,16.427,,,,
19781,09/07/24 09:10:00 PM,97.765,16.332,,,,
19782,09/07/24 09:20:00 PM,97.793,16.237,,,,
19783,09/07/24 09:30:00 PM,97.810,16.237,,,,
19784,09/07/24 09:40:00 PM,97.793,16.237,,,,
19785,09/07/24 09:50:00 PM,97.784,16.046,,,,
19786,09/07/24 10:00:00 PM,97.784,16.046,,,,
19787,09/07/24 10:10:00 PM,97.817,16.046,,,,
19788,09/07/24 10:20:00 PM,97.829,15.951,,,,
19789,09/07/24 10:30:00 PM,97.829,15.951,,,,
19790,09/07/24 10:40:00 PM,97.856,15.855,,,,
19791,09/07/24 10:50:00 PM,97.873,15.855,,,,
19792,09/07/24 11:00:00 PM,97.868,15.760,,,,
19793,09/07/24 11:10:00 PM,97.864,15.664,,,,
19794,09/07/24 11:20:00 PM,97.875,15.569,,,,
19795,09/07/24 11:30:00 PM,97.882,15.378,,,,
19796,09/07/24 11:40:00 PM,97.877,15.282,,,,
19797,09/07/24 11:50:00 PM,97.868,15.091,,,,
19798,09/08/24 12:00:00 AM,97.896,14.996,,,,
19799,09/08/24 12:10:00 AM,97.886,14.804,,,,
19800,09/08/24 12:20:00 AM,97.886,14.804,,,,
19801,09/08/24 12:30:00 AM,97.886,14.804,,,,
19802,09/08/24 12:40:00 AM,97.881,14.709,,,,
19803,09/08/24 12:50:00 AM,97.893,14.613,,,,
19804,09/08/24 01:00:00 AM,97.888,14.517,,,,
19805,09/08/24 01:10:00 AM,97.856,14.517,,,,
19806,09/08/24 01:20:00 AM,97.851,14.421,,,,
19807,09/08/24 01:30:00 AM,97.878,14.325,,,,
19808,09/08/24 01:40:00 AM,97.885,14.134,,,,
19809,09/08/24 01:50:00 AM,97.912,14.038,,,,
19810,09/08/24 02:00:00 AM,97.907,13.942,,,,
19811,09/08/24 02:10:00 AM,97.870,13.846,,,,
19812,09/08/24 02:20:00 AM,97.892,13.654,,,,
19813,09/08/24 02:30:00 AM,97.892,13.654,,,,
19814,09/08/24 02:40:00 AM,97.882,13.461,,,,
19815,09/08/24 02:50:00 AM,97.910,13.365,,,,
19816,09/08/24 03:00:00 AM,97.905,13.269,,,,
19817,09/08/24 03:10:00 AM,97.900,13.173,,,,
19818,09/08/24 03:20:00 AM,97.889,12.980,,,,
19819,09/08/24 03:30:00 AM,97.873,12.980,,,,
19820,09/08/24 03:40:00 AM,97.906,12.980,,,,
19821,09/08/24 03:50:00 AM,97.900,12.883,,,,
19822,09/08/24 04:00:00 AM,97.911,12.787,,,,
19823,09/08/24 04:10:00 AM,97.922,12.690,,,,
19824,09/08/24 04:20:00 AM,97.906,12.690,,,,
19825,09/08/24 04:30:00 AM,97.917,12.594,,,,
19826,09/08/24 04:40:00 AM,97.912,12.497,,,,
19827,09/08/24 04:50:00 AM,97.928,12.497,,,,
19828,09/08/24 05:00:00 AM,97.939,12.401,,,,
19829,09/08/24 05:10:00 AM,97.934,12.304,,,,
19830,09/08/24 05:20:00 AM,97.945,12.207,,,,
19831,09/08/24 05:30:00 AM,97.939,12.110,,,,
19832,09/08/24 05:40:00 AM,97.950,12.013,,,,
19833,09/08/24 05:50:00 AM,97.961,11.916,,,,
19834,09/08/24 06:00:00 AM,97.972,11.819,,,,
19835,09/08/24 06:10:00 AM,97.972,11.819,,,,
19836,09/08/24 06:20:00 AM,97.988,11.819,,,,
19837,09/08/24 06:30:00 AM,98.010,11.916,,,,
19838,09/08/24 06:40:00 AM,98.026,11.916,,,,
19839,09/08/24 06:50:00 AM,98.026,11.916,,,,
19840,09/08/24 07:00:00 AM,98.042,11.916,,,,
19841,09/08/24 07:10:00 AM,98.053,11.819,,,,
19842,09/08/24 07:20:00 AM,98.069,11.819,,,,
19843,09/08/24 07:30:00 AM,98.096,11.722,,,,
19844,09/08/24 07:40:00 AM,98.091,11.625,,,,
19845,09/08/24 07:50:00 AM,98.091,11.625,,,,
19846,09/08/24 08:00:00 AM,98.091,11.625,,,,
19847,09/08/24 08:10:00 AM,98.107,11.625,,,,
19848,09/08/24 08:20:00 AM,98.107,11.625,,,,
19849,09/08/24 08:30:00 AM,98.123,11.625,,,,
19850,09/08/24 08:40:00 AM,98.145,11.722,,,,
19851,09/08/24 08:50:00 AM,98.134,11.819,,,,
19852,09/08/24 09:00:00 AM,98.139,11.916,,,,
19853,09/08/24 09:10:00 AM,98.145,12.013,,,,
19854,09/08/24 09:20:00 AM,98.155,12.207,,,,
19855,09/08/24 09:30:00 AM,98.145,12.304,,,,
19856,09/08/24 09:40:00 AM,98.166,12.401,,,,
19857,09/08/24 09:50:00 AM,98.177,12.594,,,,
19858,09/08/24 10:00:00 AM,98.171,12.787,,,,
19859,09/08/24 10:10:00 AM,98.176,12.883,,,,
19860,09/08/24 10:20:00 AM,98.197,12.980,,,,
19861,09/08/24 10:30:00 AM,98.208,13.173,,,,
19862,09/08/24 10:40:00 AM,98.224,13.173,,,,
19863,09/08/24 10:50:00 AM,98.213,13.269,,,,
19864,09/08/24 11:00:00 AM,98.239,13.461,,,,
19865,09/08/24 11:10:00 AM,98.196,13.558,,,,
19866,09/08/24 11:20:00 AM,98.222,13.750,,,,
19867,09/08/24 11:30:00 AM,98.211,13.846,,,,
19868,09/08/24 11:40:00 AM,98.216,13.942,,,,
19869,09/08/24 11:50:00 AM,98.204,14.038,,,,
19870,09/08/24 12:00:00 PM,98.198,14.230,,,,
19871,09/08/24 12:10:00 PM,98.187,14.325,,,,
19872,09/08/24 12:20:00 PM,98.180,14.517,,,,
19873,09/08/24 12:30:00 PM,98.169,14.613,,,,
19874,09/08/24 12:40:00 PM,98.146,14.804,,,,
19875,09/08/24 12:50:00 PM,98.155,14.996,,,,
19876,09/08/24 01:00:00 PM,98.165,15.187,,,,
19877,09/08/24 01:10:00 PM,98.163,15.473,,,,
19878,09/08/24 01:20:00 PM,98.156,15.664,,,,
19879,09/08/24 01:30:00 PM,98.144,15.760,,,,
19880,09/08/24 01:40:00 PM,98.144,15.760,,,,
19881,09/08/24 01:50:00 PM,98.160,15.760,,,,
19882,09/08/24 02:00:00 PM,98.165,15.855,,,,
19883,09/08/24 02:10:00 PM,98.116,15.855,,,,
19884,09/08/24 02:20:00 PM,98.116,15.855,,,,
19885,09/08/24 02:30:00 PM,98.100,15.855,,,,
19886,09/08/24 02:40:00 PM,98.088,15.951,,,,
19887,09/08/24 02:50:00 PM,98.060,16.046,,,,
19888,09/08/24 03:00:00 PM,98.060,16.046,,,,
19889,09/08/24 03:10:00 PM,98.049,16.141,,,,
19890,09/08/24 03:20:00 PM,98.016,16.141,,,,
19891,09/08/24 03:30:00 PM,98.042,16.332,,,,
