"Plot Title: hobo23"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10647209, SEN S/N: 10647209)","Coupler Attached (LGR S/N: 10647209)","Host Connected (LGR S/N: 10647209)","Coupler Detached (LGR S/N: 10647209)","Stopped (LGR S/N: 10647209)","End Of File (LGR S/N: 10647209)"
15278,10/04/19 04:10:00 PM,13.365,,,,,
15279,10/04/19 04:20:00 PM,13.173,,,,,
15280,10/04/19 04:30:00 PM,13.173,,,,,
15281,10/04/19 04:40:00 PM,13.076,,,,,
15282,10/04/19 04:50:00 PM,13.269,,,,,
15283,10/04/19 05:00:00 PM,13.365,,,,,
15284,10/04/19 05:10:00 PM,13.269,,,,,
15285,10/04/19 05:20:00 PM,13.365,,,,,
15286,10/04/19 05:30:00 PM,13.365,,,,,
15287,10/04/19 05:40:00 PM,13.461,,,,,
15288,10/04/19 05:50:00 PM,13.365,,,,,
15289,10/04/19 06:00:00 PM,13.365,,,,,
15290,10/04/19 06:10:00 PM,13.269,,,,,
15291,10/04/19 06:20:00 PM,12.980,,,,,
15292,10/04/19 06:30:00 PM,13.173,,,,,
15293,10/04/19 06:40:00 PM,13.076,,,,,
15294,10/04/19 06:50:00 PM,13.269,,,,,
15295,10/04/19 07:00:00 PM,13.076,,,,,
15296,10/04/19 07:10:00 PM,13.269,,,,,
15297,10/04/19 07:20:00 PM,13.365,,,,,
15298,10/04/19 07:30:00 PM,13.365,,,,,
15299,10/04/19 07:40:00 PM,13.461,,,,,
15300,10/04/19 07:50:00 PM,13.461,,,,,
15301,10/04/19 08:00:00 PM,13.654,,,,,
15302,10/04/19 08:10:00 PM,13.846,,,,,
15303,10/04/19 08:20:00 PM,14.038,,,,,
15304,10/04/19 08:30:00 PM,14.134,,,,,
15305,10/04/19 08:40:00 PM,14.038,,,,,
15306,10/04/19 08:50:00 PM,13.942,,,,,
15307,10/04/19 09:00:00 PM,14.134,,,,,
15308,10/04/19 09:10:00 PM,14.134,,,,,
15309,10/04/19 09:20:00 PM,13.942,,,,,
15310,10/04/19 09:30:00 PM,13.750,,,,,
15311,10/04/19 09:40:00 PM,13.750,,,,,
15312,10/04/19 09:50:00 PM,13.558,,,,,
15313,10/04/19 10:00:00 PM,13.173,,,,,
15314,10/04/19 10:10:00 PM,13.173,,,,,
15315,10/04/19 10:20:00 PM,13.076,,,,,
15316,10/04/19 10:30:00 PM,12.980,,,,,
15317,10/04/19 10:40:00 PM,12.883,,,,,
15318,10/04/19 10:50:00 PM,12.883,,,,,
15319,10/04/19 11:00:00 PM,12.883,,,,,
15320,10/04/19 11:10:00 PM,12.787,,,,,
15321,10/04/19 11:20:00 PM,12.787,,,,,
15322,10/04/19 11:30:00 PM,12.787,,,,,
15323,10/04/19 11:40:00 PM,12.787,,,,,
15324,10/04/19 11:50:00 PM,12.787,,,,,
15325,10/05/19 12:00:00 AM,12.883,,,,,
15326,10/05/19 12:10:00 AM,12.883,,,,,
15327,10/05/19 12:20:00 AM,12.787,,,,,
15328,10/05/19 12:30:00 AM,12.883,,,,,
15329,10/05/19 12:40:00 AM,12.980,,,,,
15330,10/05/19 12:50:00 AM,12.980,,,,,
15331,10/05/19 01:00:00 AM,13.076,,,,,
15332,10/05/19 01:10:00 AM,13.076,,,,,
15333,10/05/19 01:20:00 AM,13.269,,,,,
15334,10/05/19 01:30:00 AM,13.365,,,,,
15335,10/05/19 01:40:00 AM,13.558,,,,,
15336,10/05/19 01:50:00 AM,13.654,,,,,
15337,10/05/19 02:00:00 AM,13.750,,,,,
15338,10/05/19 02:10:00 AM,13.654,,,,,
15339,10/05/19 02:20:00 AM,13.654,,,,,
15340,10/05/19 02:30:00 AM,13.654,,,,,
15341,10/05/19 02:40:00 AM,13.750,,,,,
15342,10/05/19 02:50:00 AM,13.846,,,,,
15343,10/05/19 03:00:00 AM,14.038,,,,,
15344,10/05/19 03:10:00 AM,14.038,,,,,
15345,10/05/19 03:20:00 AM,14.134,,,,,
15346,10/05/19 03:30:00 AM,14.230,,,,,
15347,10/05/19 03:40:00 AM,14.230,,,,,
15348,10/05/19 03:50:00 AM,14.230,,,,,
15349,10/05/19 04:00:00 AM,14.325,,,,,
15350,10/05/19 04:10:00 AM,14.325,,,,,
15351,10/05/19 04:20:00 AM,14.134,,,,,
15352,10/05/19 04:30:00 AM,13.942,,,,,
15353,10/05/19 04:40:00 AM,14.038,,,,,
15354,10/05/19 04:50:00 AM,13.654,,,,,
15355,10/05/19 05:00:00 AM,13.365,,,,,
15356,10/05/19 05:10:00 AM,13.173,,,,,
15357,10/05/19 05:20:00 AM,12.980,,,,,
15358,10/05/19 05:30:00 AM,12.787,,,,,
15359,10/05/19 05:40:00 AM,12.883,,,,,
15360,10/05/19 05:50:00 AM,13.076,,,,,
15361,10/05/19 06:00:00 AM,13.173,,,,,
15362,10/05/19 06:10:00 AM,13.173,,,,,
15363,10/05/19 06:20:00 AM,13.173,,,,,
15364,10/05/19 06:30:00 AM,13.365,,,,,
15365,10/05/19 06:40:00 AM,13.461,,,,,
15366,10/05/19 06:50:00 AM,13.461,,,,,
15367,10/05/19 07:00:00 AM,13.461,,,,,
15368,10/05/19 07:10:00 AM,13.558,,,,,
15369,10/05/19 07:20:00 AM,13.558,,,,,
15370,10/05/19 07:30:00 AM,13.750,,,,,
15371,10/05/19 07:40:00 AM,13.846,,,,,
15372,10/05/19 07:50:00 AM,13.846,,,,,
15373,10/05/19 08:00:00 AM,13.846,,,,,
15374,10/05/19 08:10:00 AM,13.846,,,,,
15375,10/05/19 08:20:00 AM,13.942,,,,,
15376,10/05/19 08:30:00 AM,14.038,,,,,
15377,10/05/19 08:40:00 AM,14.134,,,,,
15378,10/05/19 08:50:00 AM,14.038,,,,,
15379,10/05/19 09:00:00 AM,13.942,,,,,
15380,10/05/19 09:10:00 AM,13.846,,,,,
15381,10/05/19 09:20:00 AM,13.846,,,,,
15382,10/05/19 09:30:00 AM,13.654,,,,,
15383,10/05/19 09:40:00 AM,13.654,,,,,
15384,10/05/19 09:50:00 AM,13.269,,,,,
15385,10/05/19 10:00:00 AM,13.173,,,,,
15386,10/05/19 10:10:00 AM,13.076,,,,,
15387,10/05/19 10:20:00 AM,12.883,,,,,
15388,10/05/19 10:30:00 AM,12.787,,,,,
15389,10/05/19 10:40:00 AM,12.980,,,,,
15390,10/05/19 10:50:00 AM,12.787,,,,,
15391,10/05/19 11:00:00 AM,12.787,,,,,
15392,10/05/19 11:10:00 AM,12.690,,,,,
15393,10/05/19 11:20:00 AM,12.787,,,,,
15394,10/05/19 11:30:00 AM,12.883,,,,,
15395,10/05/19 11:40:00 AM,12.883,,,,,
15396,10/05/19 11:50:00 AM,13.076,,,,,
15397,10/05/19 12:00:00 PM,13.076,,,,,
15398,10/05/19 12:10:00 PM,13.173,,,,,
15399,10/05/19 12:20:00 PM,13.269,,,,,
15400,10/05/19 12:30:00 PM,13.365,,,,,
15401,10/05/19 12:40:00 PM,13.558,,,,,
15402,10/05/19 12:50:00 PM,13.654,,,,,
15403,10/05/19 01:00:00 PM,13.654,,,,,
15404,10/05/19 01:10:00 PM,13.654,,,,,
15405,10/05/19 01:20:00 PM,14.230,,,,,
15406,10/05/19 01:30:00 PM,13.942,,,,,
15407,10/05/19 01:40:00 PM,13.750,,,,,
15408,10/05/19 01:50:00 PM,13.750,,,,,
15409,10/05/19 02:00:00 PM,13.750,,,,,
15410,10/05/19 02:10:00 PM,13.461,,,,,
15411,10/05/19 02:20:00 PM,13.461,,,,,
15412,10/05/19 02:30:00 PM,13.461,,,,,
15413,10/05/19 02:40:00 PM,13.558,,,,,
15414,10/05/19 02:50:00 PM,13.750,,,,,
15415,10/05/19 03:00:00 PM,13.846,,,,,
15416,10/05/19 03:10:00 PM,13.654,,,,,
15417,10/05/19 03:20:00 PM,13.750,,,,,
15418,10/05/19 03:30:00 PM,13.654,,,,,
15419,10/05/19 03:40:00 PM,13.654,,,,,
15420,10/05/19 03:50:00 PM,13.558,,,,,
15421,10/05/19 04:00:00 PM,13.365,,,,,
15422,10/05/19 04:10:00 PM,13.365,,,,,
15423,10/05/19 04:20:00 PM,13.269,,,,,
15424,10/05/19 04:30:00 PM,13.173,,,,,
15425,10/05/19 04:40:00 PM,13.076,,,,,
15426,10/05/19 04:50:00 PM,13.173,,,,,
15427,10/05/19 05:00:00 PM,13.173,,,,,
15428,10/05/19 05:10:00 PM,12.980,,,,,
15429,10/05/19 05:20:00 PM,13.173,,,,,
15430,10/05/19 05:30:00 PM,13.365,,,,,
15431,10/05/19 05:40:00 PM,13.365,,,,,
15432,10/05/19 05:50:00 PM,13.173,,,,,
15433,10/05/19 06:00:00 PM,13.076,,,,,
15434,10/05/19 06:10:00 PM,13.173,,,,,
15435,10/05/19 06:20:00 PM,13.076,,,,,
15436,10/05/19 06:30:00 PM,13.173,,,,,
15437,10/05/19 06:40:00 PM,13.076,,,,,
15438,10/05/19 06:50:00 PM,13.269,,,,,
15439,10/05/19 07:00:00 PM,13.269,,,,,
15440,10/05/19 07:10:00 PM,13.365,,,,,
15441,10/05/19 07:20:00 PM,13.461,,,,,
15442,10/05/19 07:30:00 PM,13.558,,,,,
15443,10/05/19 07:40:00 PM,13.558,,,,,
15444,10/05/19 07:50:00 PM,13.654,,,,,
15445,10/05/19 08:00:00 PM,13.558,,,,,
15446,10/05/19 08:10:00 PM,13.654,,,,,
15447,10/05/19 08:20:00 PM,13.654,,,,,
15448,10/05/19 08:30:00 PM,13.558,,,,,
15449,10/05/19 08:40:00 PM,13.654,,,,,
15450,10/05/19 08:50:00 PM,13.558,,,,,
15451,10/05/19 09:00:00 PM,13.461,,,,,
15452,10/05/19 09:10:00 PM,13.461,,,,,
15453,10/05/19 09:20:00 PM,13.461,,,,,
15454,10/05/19 09:30:00 PM,13.365,,,,,
15455,10/05/19 09:40:00 PM,13.365,,,,,
15456,10/05/19 09:50:00 PM,13.365,,,,,
15457,10/05/19 10:00:00 PM,13.365,,,,,
15458,10/05/19 10:10:00 PM,13.365,,,,,
15459,10/05/19 10:20:00 PM,13.365,,,,,
15460,10/05/19 10:30:00 PM,13.461,,,,,
15461,10/05/19 10:40:00 PM,13.461,,,,,
15462,10/05/19 10:50:00 PM,13.558,,,,,
15463,10/05/19 11:00:00 PM,13.654,,,,,
15464,10/05/19 11:10:00 PM,13.654,,,,,
15465,10/05/19 11:20:00 PM,13.654,,,,,
15466,10/05/19 11:30:00 PM,13.654,,,,,
15467,10/05/19 11:40:00 PM,13.750,,,,,
15468,10/05/19 11:50:00 PM,13.846,,,,,
15469,10/06/19 12:00:00 AM,13.846,,,,,
15470,10/06/19 12:10:00 AM,13.942,,,,,
15471,10/06/19 12:20:00 AM,14.038,,,,,
15472,10/06/19 12:30:00 AM,14.038,,,,,
15473,10/06/19 12:40:00 AM,14.038,,,,,
15474,10/06/19 12:50:00 AM,14.134,,,,,
15475,10/06/19 01:00:00 AM,14.038,,,,,
15476,10/06/19 01:10:00 AM,14.038,,,,,
15477,10/06/19 01:20:00 AM,14.038,,,,,
15478,10/06/19 01:30:00 AM,14.134,,,,,
15479,10/06/19 01:40:00 AM,13.942,,,,,
15480,10/06/19 01:50:00 AM,13.942,,,,,
15481,10/06/19 02:00:00 AM,13.942,,,,,
15482,10/06/19 02:10:00 AM,13.846,,,,,
15483,10/06/19 02:20:00 AM,13.750,,,,,
15484,10/06/19 02:30:00 AM,13.654,,,,,
15485,10/06/19 02:40:00 AM,13.558,,,,,
15486,10/06/19 02:50:00 AM,13.558,,,,,
15487,10/06/19 03:00:00 AM,13.461,,,,,
15488,10/06/19 03:10:00 AM,13.365,,,,,
15489,10/06/19 03:20:00 AM,13.365,,,,,
15490,10/06/19 03:30:00 AM,13.269,,,,,
15491,10/06/19 03:40:00 AM,13.269,,,,,
15492,10/06/19 03:50:00 AM,13.173,,,,,
15493,10/06/19 04:00:00 AM,13.173,,,,,
15494,10/06/19 04:10:00 AM,13.076,,,,,
15495,10/06/19 04:20:00 AM,12.980,,,,,
15496,10/06/19 04:30:00 AM,13.173,,,,,
15497,10/06/19 04:40:00 AM,12.980,,,,,
15498,10/06/19 04:50:00 AM,12.980,,,,,
15499,10/06/19 05:00:00 AM,12.980,,,,,
15500,10/06/19 05:10:00 AM,12.980,,,,,
15501,10/06/19 05:20:00 AM,12.980,,,,,
15502,10/06/19 05:30:00 AM,12.980,,,,,
15503,10/06/19 05:40:00 AM,12.980,,,,,
15504,10/06/19 05:50:00 AM,13.076,,,,,
15505,10/06/19 06:00:00 AM,12.980,,,,,
15506,10/06/19 06:10:00 AM,12.883,,,,,
15507,10/06/19 06:20:00 AM,12.980,,,,,
15508,10/06/19 06:30:00 AM,13.076,,,,,
15509,10/06/19 06:40:00 AM,13.173,,,,,
15510,10/06/19 06:50:00 AM,13.076,,,,,
15511,10/06/19 07:00:00 AM,13.173,,,,,
15512,10/06/19 07:10:00 AM,13.269,,,,,
15513,10/06/19 07:20:00 AM,13.269,,,,,
15514,10/06/19 07:30:00 AM,13.365,,,,,
15515,10/06/19 07:40:00 AM,13.365,,,,,
15516,10/06/19 07:50:00 AM,13.365,,,,,
15517,10/06/19 08:00:00 AM,13.365,,,,,
15518,10/06/19 08:10:00 AM,13.461,,,,,
15519,10/06/19 08:20:00 AM,13.461,,,,,
15520,10/06/19 08:30:00 AM,13.461,,,,,
15521,10/06/19 08:40:00 AM,13.461,,,,,
15522,10/06/19 08:50:00 AM,13.461,,,,,
15523,10/06/19 09:00:00 AM,13.558,,,,,
15524,10/06/19 09:10:00 AM,13.558,,,,,
15525,10/06/19 09:20:00 AM,13.558,,,,,
15526,10/06/19 09:30:00 AM,13.558,,,,,
15527,10/06/19 09:40:00 AM,13.654,,,,,
15528,10/06/19 09:50:00 AM,13.654,,,,,
15529,10/06/19 10:00:00 AM,13.654,,,,,
15530,10/06/19 10:10:00 AM,13.558,,,,,
15531,10/06/19 10:20:00 AM,13.654,,,,,
15532,10/06/19 10:30:00 AM,13.654,,,,,
15533,10/06/19 10:40:00 AM,13.654,,,,,
15534,10/06/19 10:50:00 AM,13.750,,,,,
15535,10/06/19 11:00:00 AM,13.654,,,,,
15536,10/06/19 11:10:00 AM,13.654,,,,,
15537,10/06/19 11:20:00 AM,13.654,,,,,
15538,10/06/19 11:30:00 AM,13.654,,,,,
15539,10/06/19 11:40:00 AM,13.558,,,,,
15540,10/06/19 11:50:00 AM,13.654,,,,,
15541,10/06/19 12:00:00 PM,13.654,,,,,
15542,10/06/19 12:10:00 PM,13.654,,,,,
15543,10/06/19 12:20:00 PM,13.654,,,,,
15544,10/06/19 12:30:00 PM,13.750,,,,,
15545,10/06/19 12:40:00 PM,13.846,,,,,
15546,10/06/19 12:50:00 PM,13.846,,,,,
15547,10/06/19 01:00:00 PM,13.750,,,,,
15548,10/06/19 01:10:00 PM,13.654,,,,,
15549,10/06/19 01:20:00 PM,13.654,,,,,
15550,10/06/19 01:30:00 PM,13.750,,,,,
15551,10/06/19 01:40:00 PM,13.750,,,,,
15552,10/06/19 01:50:00 PM,13.750,,,,,
15553,10/06/19 02:00:00 PM,13.654,,,,,
15554,10/06/19 02:10:00 PM,13.558,,,,,
15555,10/06/19 02:20:00 PM,13.461,,,,,
15556,10/06/19 02:30:00 PM,13.461,,,,,
15557,10/06/19 02:40:00 PM,13.558,,,,,
15558,10/06/19 02:50:00 PM,13.558,,,,,
15559,10/06/19 03:00:00 PM,13.461,,,,,
15560,10/06/19 03:10:00 PM,13.365,,,,,
15561,10/06/19 03:20:00 PM,13.365,,,,,
15562,10/06/19 03:30:00 PM,13.365,,,,,
15563,10/06/19 03:40:00 PM,13.269,,,,,
15564,10/06/19 03:50:00 PM,13.173,,,,,
15565,10/06/19 04:00:00 PM,13.076,,,,,
15566,10/06/19 04:10:00 PM,13.076,,,,,
15567,10/06/19 04:20:00 PM,13.076,,,,,
15568,10/06/19 04:30:00 PM,13.076,,,,,
15569,10/06/19 04:40:00 PM,13.173,,,,,
15570,10/06/19 04:50:00 PM,13.173,,,,,
15571,10/06/19 05:00:00 PM,13.076,,,,,
15572,10/06/19 05:10:00 PM,13.076,,,,,
15573,10/06/19 05:20:00 PM,13.173,,,,,
15574,10/06/19 05:30:00 PM,13.269,,,,,
15575,10/06/19 05:40:00 PM,13.461,,,,,
15576,10/06/19 05:50:00 PM,13.461,,,,,
15577,10/06/19 06:00:00 PM,13.461,,,,,
15578,10/06/19 06:10:00 PM,13.558,,,,,
15579,10/06/19 06:20:00 PM,13.654,,,,,
15580,10/06/19 06:30:00 PM,13.654,,,,,
15581,10/06/19 06:40:00 PM,13.750,,,,,
15582,10/06/19 06:50:00 PM,13.750,,,,,
15583,10/06/19 07:00:00 PM,13.750,,,,,
15584,10/06/19 07:10:00 PM,13.654,,,,,
15585,10/06/19 07:20:00 PM,13.558,,,,,
15586,10/06/19 07:30:00 PM,13.558,,,,,
15587,10/06/19 07:40:00 PM,13.461,,,,,
15588,10/06/19 07:50:00 PM,13.461,,,,,
15589,10/06/19 08:00:00 PM,13.558,,,,,
15590,10/06/19 08:10:00 PM,13.558,,,,,
15591,10/06/19 08:20:00 PM,13.558,,,,,
15592,10/06/19 08:30:00 PM,13.461,,,,,
15593,10/06/19 08:40:00 PM,13.461,,,,,
15594,10/06/19 08:50:00 PM,13.365,,,,,
15595,10/06/19 09:00:00 PM,13.365,,,,,
15596,10/06/19 09:10:00 PM,13.365,,,,,
15597,10/06/19 09:20:00 PM,13.365,,,,,
15598,10/06/19 09:30:00 PM,13.365,,,,,
15599,10/06/19 09:40:00 PM,13.365,,,,,
15600,10/06/19 09:50:00 PM,13.365,,,,,
15601,10/06/19 10:00:00 PM,13.365,,,,,
15602,10/06/19 10:10:00 PM,13.461,,,,,
15603,10/06/19 10:20:00 PM,13.558,,,,,
15604,10/06/19 10:30:00 PM,13.461,,,,,
15605,10/06/19 10:40:00 PM,13.558,,,,,
15606,10/06/19 10:50:00 PM,13.558,,,,,
15607,10/06/19 11:00:00 PM,13.654,,,,,
15608,10/06/19 11:10:00 PM,13.654,,,,,
15609,10/06/19 11:20:00 PM,13.750,,,,,
15610,10/06/19 11:30:00 PM,13.750,,,,,
15611,10/06/19 11:40:00 PM,13.846,,,,,
15612,10/06/19 11:50:00 PM,13.750,,,,,
15613,10/07/19 12:00:00 AM,13.750,,,,,
15614,10/07/19 12:10:00 AM,13.750,,,,,
15615,10/07/19 12:20:00 AM,13.750,,,,,
15616,10/07/19 12:30:00 AM,13.654,,,,,
15617,10/07/19 12:40:00 AM,13.654,,,,,
15618,10/07/19 12:50:00 AM,13.558,,,,,
15619,10/07/19 01:00:00 AM,13.558,,,,,
15620,10/07/19 01:10:00 AM,13.461,,,,,
15621,10/07/19 01:20:00 AM,13.461,,,,,
15622,10/07/19 01:30:00 AM,13.461,,,,,
15623,10/07/19 01:40:00 AM,13.365,,,,,
15624,10/07/19 01:50:00 AM,13.365,,,,,
15625,10/07/19 02:00:00 AM,13.365,,,,,
15626,10/07/19 02:10:00 AM,13.269,,,,,
15627,10/07/19 02:20:00 AM,13.269,,,,,
15628,10/07/19 02:30:00 AM,13.173,,,,,
15629,10/07/19 02:40:00 AM,13.173,,,,,
15630,10/07/19 02:50:00 AM,13.173,,,,,
15631,10/07/19 03:00:00 AM,13.173,,,,,
15632,10/07/19 03:10:00 AM,13.173,,,,,
15633,10/07/19 03:20:00 AM,13.173,,,,,
15634,10/07/19 03:30:00 AM,13.173,,,,,
15635,10/07/19 03:40:00 AM,13.173,,,,,
15636,10/07/19 03:50:00 AM,13.173,,,,,
15637,10/07/19 04:00:00 AM,13.173,,,,,
15638,10/07/19 04:10:00 AM,13.173,,,,,
15639,10/07/19 04:20:00 AM,13.173,,,,,
15640,10/07/19 04:30:00 AM,13.269,,,,,
15641,10/07/19 04:40:00 AM,13.269,,,,,
15642,10/07/19 04:50:00 AM,13.269,,,,,
15643,10/07/19 05:00:00 AM,13.269,,,,,
15644,10/07/19 05:10:00 AM,13.269,,,,,
15645,10/07/19 05:20:00 AM,13.365,,,,,
15646,10/07/19 05:30:00 AM,13.365,,,,,
15647,10/07/19 05:40:00 AM,13.461,,,,,
15648,10/07/19 05:50:00 AM,13.461,,,,,
15649,10/07/19 06:00:00 AM,13.461,,,,,
15650,10/07/19 06:10:00 AM,13.461,,,,,
15651,10/07/19 06:20:00 AM,13.558,,,,,
15652,10/07/19 06:30:00 AM,13.558,,,,,
15653,10/07/19 06:40:00 AM,13.558,,,,,
15654,10/07/19 06:50:00 AM,13.654,,,,,
15655,10/07/19 07:00:00 AM,13.654,,,,,
15656,10/07/19 07:10:00 AM,13.654,,,,,
15657,10/07/19 07:20:00 AM,13.654,,,,,
15658,10/07/19 07:30:00 AM,13.654,,,,,
15659,10/07/19 07:40:00 AM,13.654,,,,,
15660,10/07/19 07:50:00 AM,13.558,,,,,
15661,10/07/19 08:00:00 AM,13.558,,,,,
15662,10/07/19 08:10:00 AM,13.461,,,,,
15663,10/07/19 08:20:00 AM,13.461,,,,,
15664,10/07/19 08:30:00 AM,13.461,,,,,
15665,10/07/19 08:40:00 AM,13.461,,,,,
15666,10/07/19 08:50:00 AM,13.365,,,,,
15667,10/07/19 09:00:00 AM,13.365,,,,,
15668,10/07/19 09:10:00 AM,13.365,,,,,
15669,10/07/19 09:20:00 AM,13.365,,,,,
15670,10/07/19 09:30:00 AM,13.365,,,,,
15671,10/07/19 09:40:00 AM,13.461,,,,,
15672,10/07/19 09:50:00 AM,13.558,,,,,
15673,10/07/19 10:00:00 AM,13.654,,,,,
15674,10/07/19 10:10:00 AM,13.558,,,,,
15675,10/07/19 10:20:00 AM,13.654,,,,,
15676,10/07/19 10:30:00 AM,13.654,,,,,
15677,10/07/19 10:40:00 AM,13.654,,,,,
15678,10/07/19 10:50:00 AM,13.750,,,,,
15679,10/07/19 11:00:00 AM,13.750,,,,,
15680,10/07/19 11:10:00 AM,13.750,,,,,
15681,10/07/19 11:20:00 AM,13.750,,,,,
15682,10/07/19 11:30:00 AM,13.750,,,,,
15683,10/07/19 11:40:00 AM,13.750,,,,,
15684,10/07/19 11:50:00 AM,13.750,,,,,
15685,10/07/19 12:00:00 PM,13.654,,,,,
15686,10/07/19 12:10:00 PM,13.654,,,,,
15687,10/07/19 12:20:00 PM,13.654,,,,,
15688,10/07/19 12:30:00 PM,13.654,,,,,
15689,10/07/19 12:40:00 PM,13.654,,,,,
15690,10/07/19 12:50:00 PM,13.558,,,,,
15691,10/07/19 01:00:00 PM,13.558,,,,,
15692,10/07/19 01:10:00 PM,13.461,,,,,
15693,10/07/19 01:20:00 PM,13.461,,,,,
15694,10/07/19 01:30:00 PM,13.461,,,,,
15695,10/07/19 01:40:00 PM,13.365,,,,,
15696,10/07/19 01:50:00 PM,13.461,,,,,
15697,10/07/19 02:00:00 PM,13.461,,,,,
15698,10/07/19 02:10:00 PM,13.365,,,,,
15699,10/07/19 02:20:00 PM,13.365,,,,,
15700,10/07/19 02:30:00 PM,13.461,,,,,
15701,10/07/19 02:40:00 PM,13.365,,,,,
15702,10/07/19 02:50:00 PM,13.461,,,,,
15703,10/07/19 03:00:00 PM,13.461,,,,,
15704,10/07/19 03:10:00 PM,13.461,,,,,
15705,10/07/19 03:20:00 PM,13.365,,,,,
15706,10/07/19 03:30:00 PM,13.558,,,,,
15707,10/07/19 03:40:00 PM,13.461,,,,,
15708,10/07/19 03:50:00 PM,13.365,,,,,
15709,10/07/19 04:00:00 PM,13.461,,,,,
15710,10/07/19 04:10:00 PM,13.558,,,,,
15711,10/07/19 04:20:00 PM,13.461,,,,,
15712,10/07/19 04:30:00 PM,13.558,,,,,
15713,10/07/19 04:40:00 PM,13.558,,,,,
15714,10/07/19 04:50:00 PM,13.654,,,,,
15715,10/07/19 05:00:00 PM,13.654,,,,,
15716,10/07/19 05:10:00 PM,13.750,,,,,
15717,10/07/19 05:20:00 PM,13.750,,,,,
15718,10/07/19 05:30:00 PM,13.846,,,,,
15719,10/07/19 05:40:00 PM,13.750,,,,,
15720,10/07/19 05:50:00 PM,13.750,,,,,
15721,10/07/19 06:00:00 PM,13.750,,,,,
15722,10/07/19 06:10:00 PM,13.558,,,,,
15723,10/07/19 06:20:00 PM,13.558,,,,,
15724,10/07/19 06:30:00 PM,13.558,,,,,
15725,10/07/19 06:40:00 PM,13.558,,,,,
15726,10/07/19 06:50:00 PM,13.365,,,,,
15727,10/07/19 07:00:00 PM,13.365,,,,,
15728,10/07/19 07:10:00 PM,13.269,,,,,
15729,10/07/19 07:20:00 PM,13.269,,,,,
15730,10/07/19 07:30:00 PM,13.365,,,,,
15731,10/07/19 07:40:00 PM,13.461,,,,,
15732,10/07/19 07:50:00 PM,13.365,,,,,
15733,10/07/19 08:00:00 PM,13.365,,,,,
15734,10/07/19 08:10:00 PM,13.269,,,,,
15735,10/07/19 08:20:00 PM,13.173,,,,,
15736,10/07/19 08:30:00 PM,13.173,,,,,
15737,10/07/19 08:40:00 PM,13.269,,,,,
15738,10/07/19 08:50:00 PM,13.269,,,,,
15739,10/07/19 09:00:00 PM,13.269,,,,,
15740,10/07/19 09:10:00 PM,13.365,,,,,
15741,10/07/19 09:20:00 PM,13.269,,,,,
15742,10/07/19 09:30:00 PM,13.365,,,,,
15743,10/07/19 09:40:00 PM,13.365,,,,,
15744,10/07/19 09:50:00 PM,13.365,,,,,
15745,10/07/19 10:00:00 PM,13.365,,,,,
15746,10/07/19 10:10:00 PM,13.461,,,,,
15747,10/07/19 10:20:00 PM,13.461,,,,,
15748,10/07/19 10:30:00 PM,13.558,,,,,
15749,10/07/19 10:40:00 PM,13.654,,,,,
15750,10/07/19 10:50:00 PM,13.750,,,,,
15751,10/07/19 11:00:00 PM,13.846,,,,,
15752,10/07/19 11:10:00 PM,13.654,,,,,
15753,10/07/19 11:20:00 PM,13.750,,,,,
15754,10/07/19 11:30:00 PM,13.750,,,,,
15755,10/07/19 11:40:00 PM,13.654,,,,,
15756,10/07/19 11:50:00 PM,13.461,,,,,
15757,10/08/19 12:00:00 AM,13.461,,,,,
15758,10/08/19 12:10:00 AM,13.461,,,,,
15759,10/08/19 12:20:00 AM,13.365,,,,,
15760,10/08/19 12:30:00 AM,13.365,,,,,
15761,10/08/19 12:40:00 AM,13.365,,,,,
15762,10/08/19 12:50:00 AM,13.269,,,,,
15763,10/08/19 01:00:00 AM,13.558,,,,,
15764,10/08/19 01:10:00 AM,13.461,,,,,
15765,10/08/19 01:20:00 AM,13.365,,,,,
15766,10/08/19 01:30:00 AM,13.365,,,,,
15767,10/08/19 01:40:00 AM,13.269,,,,,
15768,10/08/19 01:50:00 AM,13.269,,,,,
15769,10/08/19 02:00:00 AM,13.269,,,,,
15770,10/08/19 02:10:00 AM,13.269,,,,,
15771,10/08/19 02:20:00 AM,13.269,,,,,
15772,10/08/19 02:30:00 AM,13.269,,,,,
15773,10/08/19 02:40:00 AM,13.269,,,,,
15774,10/08/19 02:50:00 AM,13.365,,,,,
15775,10/08/19 03:00:00 AM,13.365,,,,,
15776,10/08/19 03:10:00 AM,13.365,,,,,
15777,10/08/19 03:20:00 AM,13.461,,,,,
15778,10/08/19 03:30:00 AM,13.461,,,,,
15779,10/08/19 03:40:00 AM,13.461,,,,,
15780,10/08/19 03:50:00 AM,13.558,,,,,
15781,10/08/19 04:00:00 AM,13.558,,,,,
15782,10/08/19 04:10:00 AM,13.750,,,,,
15783,10/08/19 04:20:00 AM,13.750,,,,,
15784,10/08/19 04:30:00 AM,13.558,,,,,
15785,10/08/19 04:40:00 AM,13.654,,,,,
15786,10/08/19 04:50:00 AM,13.654,,,,,
15787,10/08/19 05:00:00 AM,13.654,,,,,
15788,10/08/19 05:10:00 AM,13.558,,,,,
15789,10/08/19 05:20:00 AM,13.558,,,,,
